24 10 63

Slice 1
1.256380558013916,0.13673414289951324,0.9798884987831116,1.8364930152893066,1.841888189315796,-0.5954914093017578,1.1805137395858765,0.15472130477428436,0.06309773027896881,0.3101135194301605,-0.4041382372379303,1.5321460962295532,0.2515813410282135,0.11284498125314713,0.4463885724544525,0.21583209931850433,1.6530441045761108,-0.5013744235038757,0.2051553577184677,-0.46963146328926086,-2.608280658721924,0.6802515387535095,0.745707631111145,-0.12709249556064606,1.7800416946411133,-1.7510544061660767,0.18907341361045837,-0.10911834239959717,1.823006272315979,1.0414843559265137,0.06048925220966339,0.6048571467399597,-0.5503474473953247,-1.9504790306091309,-0.05858651548624039,0.31403425335884094,1.1083862781524658,0.7230343222618103,-0.2730405032634735,-0.08720388263463974,-0.8913967609405518,-1.0094574689865112,-1.4213504791259766,1.462971806526184,-0.756498396396637,-0.13340163230895996,-0.9701890349388123,0.6168341636657715,-0.995192289352417,-0.05396081134676933,-0.5666695237159729,0.8141425848007202,-0.3991048038005829,-0.386714369058609,-0.03598582744598389,0.30423876643180847,0.7437362670898438,0.03446459397673607,-1.0287044048309326,-0.16090089082717896,-0.3342614769935608,-0.5108464956283569,-0.2874203622341156
-1.2174890041351318,0.4359768033027649,-0.39533349871635437,-1.23081636428833,0.48893728852272034,-1.283429503440857,-0.17886659502983093,0.42782577872276306,-0.03949718177318573,1.2448772192001343,-0.6834462285041809,0.32522162795066833,-0.17565025389194489,-0.8599355816841125,-0.5723268389701843,-0.1873505860567093,-0.10774640738964081,-0.8712095022201538,1.0157804489135742,0.08429687470197678,-1.4849222898483276,1.4613044261932373,2.010524034500122,0.5600752234458923,0.3082621395587921,-0.7764130234718323,0.9069008231163025,-0.47026726603507996,0.9344768524169922,0.6316409111022949,1.072741150856018,0.1370617002248764,0.3718196749687195,-0.024054687470197678,1.4998724460601807,-0.02797945961356163,0.5247352719306946,2.360142469406128,-1.4583684206008911,-1.486282467842102,0.8125920295715332,-1.581491470336914,1.66377592086792,0.07343025505542755,-0.498342901468277,1.6238969564437866,1.1969408988952637,2.0297536849975586,0.28355661034584045,-1.0133112668991089,1.5863759517669678,-0.6930131912231445,0.6969438791275024,0.1536838710308075,-0.14449667930603027,0.7415541410446167,0.24266786873340607,0.641588568687439,-0.711280107498169,0.09670928120613098,0.9895581007003784,-0.5390881896018982,-0.6774483323097229
-0.9430531859397888,1.5944571495056152,0.6651098728179932,0.010691254399716854,-0.8008649349212646,0.9182490110397339,-0.4522351324558258,0.330988347530365,-0.4658036530017853,0.5786314010620117,0.0252444539219141,-0.12105462700128555,-0.11690543591976166,-1.110560655593872,-1.4927867650985718,0.31658679246902466,0.3281649947166443,0.34703871607780457,2.2772297859191895,1.333730697631836,-0.9678545594215393,1.1431678533554077,-1.4336097240447998,0.15733259916305542,-0.5541591644287109,1.4141290187835693,-0.6039659380912781,-0.7514687180519104,0.1898614913225174,-1.0891642570495605,1.0350815057754517,-0.8581190705299377,-0.8088770508766174,-0.4145284593105316,-0.21885862946510315,2.0805504322052,0.8328667283058167,-0.3907875418663025,-1.103010892868042,1.0547584295272827,-0.8488515019416809,-1.1334104537963867,1.456143856048584,-0.16874007880687714,0.6700741648674011,0.6206088066101074,1.137126088142395,-0.8008487820625305,-0.4082678556442261,0.8335285186767578,-0.48078298568725586,-0.26220425963401794,-0.3487267792224884,0.8116509914398193,-0.3645002543926239,-1.5009760856628418,0.036778416484594345,-2.4887619018554688,0.23298102617263794,-1.4038938283920288,-0.7677925229072571,-0.0955648198723793,-0.21167916059494019
1.0335192680358887,-1.5499728918075562,0.26576176285743713,-0.4409782588481903,-1.1956084966659546,0.9048876166343689,0.05104166641831398,1.0741835832595825,0.9923264980316162,2.0651943683624268,0.7844963669776917,-0.2859976291656494,-0.7523961067199707,1.0847455263137817,0.6552430987358093,0.518341064453125,-1.4593864679336548,-0.31642499566078186,-0.8474622368812561,0.6652112603187561,-0.15837246179580688,0.9364951252937317,0.19693613052368164,1.4034175872802734,-0.9545130133628845,-1.242471694946289,-0.2686845064163208,0.05903782323002815,0.6674721837043762,1.8298660516738892,-0.13623639941215515,-0.731092631816864,-0.0112234465777874,-0.4397519826889038,0.7657010555267334,-1.3872902393341064,-0.05520724877715111,-0.32335856556892395,0.35184723138809204,-0.38683760166168213,-0.08484350889921188,-1.0107539892196655,-0.21486403048038483,-1.0306881666183472,0.16846033930778503,-0.8535160422325134,1.058574914932251,1.3390698432922363,-1.4505960941314697,0.5788422226905823,1.0027053356170654,-0.20783935487270355,-0.2881282866001129,0.6602526903152466,-0.3072775900363922,-0.43358778953552246,-0.9969127774238586,0.8855164647102356,0.6845473647117615,-0.6134207248687744,-1.1293219327926636,0.3736973702907562,-0.04747626930475235
0.07827593386173248,-0.533750057220459,0.5886850357055664,0.4730188548564911,-0.7334581613540649,-1.1359783411026,-1.2976837158203125,0.8736052513122559,-1.0754402875900269,-0.678065299987793,-0.6505500674247742,-0.10672807693481445,-2.004369020462036,0.1388290524482727,0.3762109875679016,-0.04416647180914879,-0.14642557501792908,-0.2660408020019531,0.20035842061042786,-2.5368292331695557,1.9197052717208862,0.3853207230567932,-0.7254528403282166,-0.3988495171070099,0.3971230089664459,-0.2972341775894165,-1.8531193733215332,2.0548200607299805,0.12964850664138794,0.8325288891792297,-0.8328865170478821,1.5644581317901611,0.5234136581420898,0.6585233211517334,-0.7497644424438477,1.3180456161499023,0.5299186110496521,1.1717830896377563,-0.6247250437736511,-0.2743643522262573,2.4289956092834473,-0.792902410030365,0.2987346947193146,1.0248899459838867,-0.11184408515691757,0.7836189866065979,-0.11506790667772293,0.13264061510562897,-1.3601033687591553,1.7669460773468018,0.1563502699136734,-0.47128868103027344,0.7011885643005371,-0.6407753825187683,-1.2717751264572144,-1.4284390211105347,0.6697697043418884,-0.35408589243888855,-0.3485701382160187,1.2505024671554565,-0.7567245364189148,-0.9115222096443176,-0.30455639958381653
-0.4130658209323883,-0.3011628985404968,-0.2897081971168518,-0.4587882161140442,-0.13734766840934753,-0.33955955505371094,-0.587878942489624,0.5764391422271729,-0.7185934782028198,-1.2539013624191284,-0.8625888228416443,-0.06805375218391418,1.7440763711929321,-0.7163994312286377,0.9481040835380554,0.62613844871521,-1.025994896888733,0.4841689467430115,-1.2871536016464233,-2.268916130065918,0.5541169047355652,-1.7283319234848022,0.3324868381023407,-0.06484771519899368,1.1734031438827515,0.7667240500450134,-0.3120519518852234,-0.6109722852706909,-0.9231255054473877,-0.866096019744873,-0.3700246512889862,-0.13796409964561462,0.4984368085861206,0.6074995398521423,0.6308196783065796,-0.6080503463745117,-1.5553761720657349,0.8862735033035278,-0.566214382648468,-0.4383924603462219,-0.3657601475715637,-1.4330649375915527,-0.20919987559318542,-0.965175986289978,0.367784321308136,1.00392484664917,0.2875228524208069,0.781064510345459,0.9671036005020142,0.14052966237068176,0.48550498485565186,0.23611444234848022,-0.28423064947128296,0.5279402732849121,-1.141107201576233,0.15252257883548737,-0.31248557567596436,0.5722150802612305,-0.6417176127433777,0.25115954875946045,0.8310381174087524,0.49399885535240173,-1.0436750650405884
-0.7190463542938232,0.6156733632087708,-1.6803284883499146,-0.012345768511295319,-2.2808871269226074,-0.6347497701644897,0.2561740577220917,-1.3485866785049438,-0.7993369698524475,-1.5554320812225342,1.0940313339233398,0.2704271674156189,0.047856926918029785,-0.2212255746126175,-0.3248530924320221,-1.736642599105835,-0.13394960761070251,-1.0486953258514404,0.7592982649803162,1.5327929258346558,1.4047247171401978,0.8846011757850647,-0.7290908694267273,-0.49643272161483765,0.27812132239341736,0.04268903285264969,-1.6300256252288818,0.4398062825202942,1.111212968826294,-0.37348034977912903,-0.2694205343723297,-0.5615723729133606,-1.1045277118682861,0.8347601890563965,-0.02571116015315056,-0.06322977691888809,1.616532564163208,0.20346930623054504,0.5088956356048584,0.35767099261283875,1.6860287189483643,2.132934093475342,1.198111653327942,0.09380065649747849,-2.3502256870269775,0.44073009490966797,0.14956948161125183,-0.05238031595945358,1.5662223100662231,-2.58182430267334,-0.23980337381362915,0.7027685046195984,-0.3434998691082001,-0.6209967136383057,0.8406050205230713,0.1417693793773651,-0.2918347120285034,0.030864782631397247,0.42152833938598633,0.21926556527614594,1.1355869770050049,-0.06616418063640594,0.1341903954744339
-0.6490253806114197,0.17685526609420776,0.1797708421945572,1.2675163745880127,-0.08330745995044708,0.07259576767683029,-1.180331826210022,-1.08692467212677,-0.30231133103370667,-0.9749239087104797,1.3744145631790161,0.34602290391921997,0.7997124195098877,0.33694344758987427,1.986554741859436,-0.34709036350250244,-2.3662021160125732,0.4802813231945038,0.041529882699251175,-0.9159886240959167,-0.9254344701766968,-0.47114962339401245,0.31018394231796265,-1.1254775524139404,2.895557165145874,-0.6405041813850403,-0.9297084212303162,-2.371128559112549,-0.04683404415845871,-1.5885359048843384,-0.46295955777168274,-0.5205466747283936,-1.0562323331832886,1.7013463973999023,0.7191389799118042,1.1482501029968262,-0.7702019214630127,1.6066930294036865,0.35021382570266724,0.5539814233779907,0.8636350035667419,-1.319117784500122,-0.6761869192123413,1.3464654684066772,-2.3913817405700684,1.195003628730774,0.26908057928085327,0.09130237996578217,-0.4119431972503662,-1.1859859228134155,-0.6750150322914124,0.6703521609306335,1.1732364892959595,1.8975247144699097,-0.039897095412015915,-0.5191444754600525,-1.1953225135803223,-0.7307277917861938,0.3188411593437195,0.16729983687400818,-0.36873236298561096,1.240995168685913,-0.7635916471481323
0.16173210740089417,-0.32124248147010803,-1.6299692392349243,-1.165140151977539,-1.155544638633728,0.9217979311943054,0.6665076613426208,1.071804165840149,-1.5027258396148682,-1.8642908334732056,-0.10855892300605774,0.09547708928585052,1.0083913803100586,1.0565992593765259,0.2869464159011841,1.8664233684539795,-0.3850928843021393,-0.6189523339271545,-1.5662137269973755,-1.2711325883865356,0.2970218062400818,-0.9160098433494568,1.0536282062530518,0.7940586805343628,-1.880594253540039,1.1590306758880615,-2.3865528106689453,0.3324383795261383,0.9366549849510193,0.4917367100715637,-1.1828750371932983,-0.8091033697128296,-0.5957268476486206,-0.2169574499130249,-0.48972588777542114,-0.2671962380409241,0.3367794454097748,-0.7303445339202881,-0.3554660975933075,1.3026671409606934,-0.5435731410980225,-0.8541704416275024,0.7960582971572876,-2.0705666542053223,1.428562879562378,-0.9327900409698486,-0.1170072928071022,0.2587674856185913,0.32306602597236633,-0.4207213222980499,-1.0037190914154053,0.869880199432373,-2.471074104309082,-0.7728284001350403,-1.3346248865127563,-0.63289874792099,1.3321236371994019,0.2225419282913208,0.5871145725250244,-1.9843741655349731,-1.0659675598144531,0.3512168526649475,-0.17193923890590668
1.1248178482055664,0.2667319178581238,0.5364064574241638,0.8489493131637573,-1.7971419095993042,-0.3417998254299164,0.5437206029891968,0.2909969091415405,-0.5353364944458008,-0.7080639004707336,-0.5685128569602966,-0.22265629470348358,1.6460598707199097,-1.9354368448257446,-0.6616772413253784,-1.0176217555999756,0.618643045425415,-0.2696572244167328,-0.3708047568798065,-0.6106898784637451,0.49569347500801086,-0.4190421402454376,-2.9295921325683594,-0.0757889673113823,0.924781084060669,0.08230842649936676,-1.2241243124008179,0.27523818612098694,0.0893111377954483,-0.04554261267185211,-0.12771113216876984,-1.1534353494644165,-0.5208529233932495,-1.5757931470870972,0.13917852938175201,-1.096198558807373,0.35395917296409607,-0.9277158975601196,-0.7161892652511597,-0.3234069049358368,-1.8135371208190918,-0.29205477237701416,-0.6398991346359253,-1.2567758560180664,-1.050514817237854,0.30050069093704224,0.6115675568580627,0.013677943497896194,-0.2273542433977127,0.06934087723493576,0.007179229985922575,0.8603301048278809,-1.6142934560775757,-0.11808596551418304,-0.36978504061698914,-0.09546171873807907,-0.9805086851119995,-0.10856345295906067,-0.8331629037857056,-0.014410808682441711,1.3362445831298828,0.09308817982673645,-0.527744710445404
