64 10 68

Slice 1
1.6825382709503174,-1.901289939880371,1.2434680461883545,0.6542932391166687,0.7350354194641113,-0.7312130331993103,-2.59035325050354,1.6431753635406494,-0.6253016591072083,0.14240750670433044,0.42907804250717163,0.9949833750724792,1.013432502746582,1.1216142177581787,-0.7675249576568604,-0.46401792764663696,-0.30503249168395996,0.86790931224823,-1.446927547454834,0.3256436586380005,1.3485305309295654,-0.7779231071472168,-1.475494146347046,0.3572339415550232,-0.588007390499115,0.7013108730316162,-1.8948031663894653,0.8069753646850586,1.776962399482727,0.4997822940349579,0.45304083824157715,-0.27018219232559204,0.376514196395874,1.5125024318695068,0.4811784327030182,1.0604010820388794,0.03394985944032669,0.20062434673309326,0.1975577473640442,-0.8910490274429321,-1.4238662719726562,0.4018853008747101,-0.6891520619392395,0.0708569809794426,-1.045278787612915,-1.151275634765625,-1.419594407081604,0.5342579483985901,-1.3296223878860474,-0.23399198055267334,0.2705489695072174,-0.4418427646160126,-1.291133999824524,0.5392231941223145,1.1499851942062378,-1.4546802043914795,-0.7448508143424988,0.2919823229312897,-0.13589513301849365,1.2543190717697144,1.1616475582122803,0.2595035135746002,-1.914109706878662,1.13954496383667,-0.4940267503261566,1.2150124311447144,-1.0644567012786865,0.6243005394935608
0.9205593466758728,-0.02336295135319233,0.938485860824585,0.41340959072113037,-1.0340803861618042,0.3444322645664215,-1.0207738876342773,1.3850290775299072,1.541677474975586,0.20078322291374207,-1.0563676357269287,-0.033288173377513885,0.37060704827308655,-0.8292974829673767,1.4270626306533813,-0.6762436628341675,-0.2467351257801056,0.19802090525627136,0.42000654339790344,-1.1459286212921143,2.465078353881836,-1.0236623287200928,-0.9997904300689697,-0.3078238368034363,0.3511723279953003,-1.2399483919143677,1.1470917463302612,0.6263655424118042,0.13207337260246277,0.7766504287719727,-1.6307921409606934,1.0646672248840332,1.3429436683654785,-0.3805510103702545,0.7130966186523438,0.17372223734855652,-0.6250441670417786,0.8585295677185059,0.6611887216567993,1.52725088596344,0.8856658339500427,0.25648367404937744,-0.007030530367046595,0.9727156162261963,1.1867824792861938,0.15565215051174164,2.0161027908325195,0.5458120703697205,-0.6998804807662964,0.9485793709754944,-0.2871559262275696,1.229315996170044,-0.3811292350292206,0.021715229377150536,1.160667061805725,0.921019971370697,-0.21562734246253967,1.8020281791687012,-0.29762428998947144,-0.10845727473497391,0.768753170967102,1.1463979482650757,1.0536596775054932,1.0987848043441772,-0.14600719511508942,0.34369030594825745,1.5555340051651,0.6648401618003845
-1.1412943601608276,1.9428331851959229,-1.0169154405593872,-0.366984099149704,2.070504665374756,0.4222753047943115,0.13152632117271423,-1.0796515941619873,0.7387531995773315,0.33765000104904175,0.5303477048873901,-0.5981234908103943,0.6853340268135071,-0.9343622326850891,0.414684534072876,-1.1389751434326172,-0.8392828702926636,0.7466002702713013,0.19547340273857117,0.0967620313167572,-0.3150264620780945,0.5480424165725708,0.09884688258171082,0.1797529011964798,2.2622079849243164,1.102605938911438,1.4765909910202026,0.21312648057937622,-0.7480266690254211,-0.17355181276798248,0.6409593224525452,0.9880183339118958,-0.42729905247688293,0.998960018157959,-0.5777465105056763,0.19200429320335388,-0.8284364342689514,-1.602847695350647,1.1497122049331665,-0.6265360713005066,-0.6479657292366028,-1.8324673175811768,0.3407612442970276,1.1866233348846436,0.6139764189720154,1.0035964250564575,-0.6172623634338379,-1.5575486421585083,-0.9651956558227539,0.4275669753551483,-0.9344387054443359,0.8073894381523132,-0.7606844902038574,-2.1508901119232178,-2.4084458351135254,-0.493980348110199,0.1378486156463623,-1.2213456630706787,-0.7164360880851746,-0.15677590668201447,0.14803645014762878,-0.9883867502212524,-1.620413899421692,-0.9181221127510071,-1.4926040172576904,-0.06643594801425934,-1.1365491151809692,0.040546856820583344
0.8864860534667969,1.0903891324996948,-0.07545986026525497,-0.28196024894714355,-0.18178097903728485,0.3316495418548584,0.49015629291534424,-0.5961396098136902,0.6217547059059143,-0.03432268649339676,0.2948138415813446,-1.0686613321304321,0.6100302338600159,-1.0151034593582153,-1.2567362785339355,-0.08579280227422714,-0.07408656179904938,0.2728591561317444,-0.15991489589214325,0.4542192220687866,0.9639577865600586,0.41786015033721924,0.8123970031738281,-1.426730990409851,-0.31250059604644775,-0.5684719681739807,-1.040006399154663,-0.8484520316123962,-0.7448593974113464,2.4882328510284424,-0.8908529281616211,0.7911345958709717,0.38156744837760925,0.9103025794029236,-0.9794406294822693,-1.119811773300171,-1.1039555072784424,-1.1555842161178589,-0.5739805102348328,-1.4737815856933594,0.8904798626899719,0.7057148814201355,-0.23996306955814362,0.5185371041297913,0.6996578574180603,0.9722549915313721,1.9371458292007446,-0.10348772257566452,-1.9552541971206665,2.217474937438965,0.6396751403808594,-0.8653789162635803,-1.3979637622833252,-0.578055202960968,-1.6185805797576904,0.41397011280059814,-1.2305351495742798,2.1547324657440186,-0.5717138648033142,-1.9468125104904175,-0.17039364576339722,0.15902599692344666,-0.4693714380264282,1.9059922695159912,1.2408859729766846,1.0138643980026245,-0.20792818069458008,1.8878459930419922
-0.14915387332439423,-0.2699931859970093,-0.46652117371559143,1.2402706146240234,-0.6554808020591736,-1.1811317205429077,-0.12034598737955093,0.027273263782262802,-1.937390685081482,0.8493713140487671,0.8123363852500916,1.0846788883209229,0.756904661655426,1.3755661249160767,-0.007887326180934906,0.3939816653728485,1.1450462341308594,0.8155966401100159,0.7733197808265686,-1.1044433116912842,0.1370004564523697,-0.6714915037155151,0.42429932951927185,1.1257860660552979,2.2408478260040283,0.8905019760131836,-0.4759066104888916,-0.7865492105484009,-0.9310253262519836,0.9614239931106567,-0.48346996307373047,-0.17786908149719238,-0.21052567660808563,0.16726547479629517,1.0898902416229248,0.23126563429832458,1.0474101305007935,-0.5812822580337524,0.39945802092552185,-0.269252210855484,-0.44225141406059265,-0.9215444922447205,-0.2048662006855011,1.3959916830062866,1.5258686542510986,-0.30985963344573975,-1.7388317584991455,0.18471279740333557,-0.6315703988075256,-1.9460341930389404,0.10886453092098236,-1.7082186937332153,0.3619721829891205,-0.9059329032897949,-0.2146380990743637,-0.0822724923491478,0.19375751912593842,-2.6117231845855713,1.623274326324463,-0.6192660927772522,1.6110919713974,-0.8291592597961426,0.008057048544287682,-0.11019264161586761,0.011386587284505367,-0.1461394727230072,0.46498921513557434,-1.2572270631790161
0.24251919984817505,-2.025390386581421,0.03899150341749191,0.2596484422683716,-0.49152708053588867,1.3103169202804565,1.501526951789856,0.30518367886543274,1.1399401426315308,0.15688881278038025,1.0300852060317993,0.4399895668029785,-1.1295644044876099,0.25952252745628357,0.8168630599975586,-0.35557588934898376,2.882018566131592,-1.8658887147903442,-0.966874361038208,1.43593430519104,-1.3596038818359375,-0.1690758913755417,-0.48407047986984253,0.2201620191335678,0.4251384735107422,1.1434234380722046,-0.8983473777770996,-3.164745569229126,-0.12970523536205292,-0.19888073205947876,-0.3154298961162567,0.034307919442653656,0.5374943017959595,-0.04075838625431061,0.1654636412858963,-0.5689454078674316,-0.15863512456417084,-0.4451872706413269,0.5437897443771362,-0.2207016497850418,-0.5712549090385437,-2.109182357788086,0.8517175316810608,0.03390142321586609,0.14002084732055664,-1.2175647020339966,-0.005059265997260809,-0.6549190878868103,-0.6729507446289062,-0.23504936695098877,0.9124013185501099,-0.9139368534088135,-2.2955236434936523,0.6850618124008179,-0.5256381034851074,0.7436227202415466,-1.5104115009307861,-0.5587872266769409,2.110689640045166,1.065029501914978,-0.23598553240299225,-0.37714695930480957,-0.7735188007354736,-0.06489983201026917,-0.8448616862297058,-1.2020654678344727,-1.1254547834396362,-0.2983245551586151
0.8518141508102417,-0.5701614618301392,0.5751876831054688,-1.4355629682540894,0.8040436506271362,1.495947003364563,-1.2442857027053833,1.53704035282135,0.45361679792404175,-0.5943930149078369,0.31922996044158936,0.6657018661499023,0.7773963212966919,0.42053353786468506,0.06952138990163803,1.9418838024139404,-0.5127641558647156,0.20969891548156738,-0.8798792362213135,-0.5563949346542358,1.0143556594848633,-0.9326525926589966,1.020028829574585,-0.519281804561615,0.4913102984428406,1.3028794527053833,0.6946402192115784,-1.0877553224563599,1.7517503499984741,0.16691885888576508,-1.317205548286438,-0.09402946382761002,-0.4783502221107483,0.7711552977561951,-0.18344612419605255,-1.0779279470443726,0.4114784598350525,-0.6078470349311829,0.6565091013908386,0.9574893116950989,0.06710690259933472,-0.8835927248001099,-1.3709031343460083,-0.5930606126785278,0.6522343754768372,-1.2985728979110718,-1.056107997894287,0.5143018364906311,-0.08691076934337616,-0.2550993263721466,2.856496572494507,-1.4892661571502686,0.35878726840019226,1.8265659809112549,0.9252654910087585,-0.6273689866065979,0.7081767320632935,-1.5798749923706055,0.3986543118953705,-0.7140630483627319,0.21079090237617493,-1.7466578483581543,-0.04337261617183685,1.5503326654434204,1.5235254764556885,-0.630050003528595,-1.7225028276443481,-0.18826933205127716
-0.5234966278076172,-0.7118521928787231,2.0484673976898193,0.5720747113227844,-0.7247564196586609,0.3522263467311859,0.09600864350795746,-0.1503017097711563,0.027572154998779297,2.453002691268921,-0.05744955316185951,-0.6747319102287292,-0.4993964433670044,-0.32989874482154846,0.8348064422607422,0.38263118267059326,-1.537280797958374,0.9304800629615784,-0.5202720761299133,-0.5220619440078735,-0.402161568403244,-0.7624993324279785,0.9762693047523499,0.7599590420722961,1.452760100364685,0.7034360766410828,-0.5047612190246582,0.4712512493133545,0.3643355667591095,1.0982952117919922,-0.33523067831993103,0.5921935439109802,1.3408315181732178,-0.6868179440498352,-0.6549710035324097,-0.1438877284526825,0.9344205260276794,0.2819952368736267,0.7568822503089905,0.5638879537582397,-3.507800579071045,0.20798943936824799,1.8938806056976318,-0.4910767376422882,1.4013340473175049,2.246065616607666,0.7443905472755432,-0.24411921203136444,-0.5239698886871338,1.80255126953125,-0.669117271900177,1.4543452262878418,-0.9900661706924438,0.1725960671901703,0.6983029842376709,-1.0117394924163818,-1.237605094909668,0.0071173361502587795,1.0153310298919678,-0.24343355000019073,-0.8891462683677673,-0.17360445857048035,-1.6128056049346924,0.16397495567798615,1.0974698066711426,-2.5784947872161865,0.05902989208698273,-0.008254306390881538
-1.0802524089813232,0.5140331387519836,-0.2971843183040619,-0.5679223537445068,0.40105968713760376,0.5946120619773865,0.3450469672679901,-1.4718068838119507,-1.491377830505371,0.08445000648498535,-1.5107542276382446,-0.9969303607940674,-0.6724605560302734,-1.8385156393051147,-0.7524570226669312,-0.10444419831037521,-1.2146615982055664,2.049038887023926,0.603539228439331,0.3361923396587372,0.6466282606124878,1.6937353610992432,0.004796301946043968,-0.6710461974143982,0.718613862991333,0.6517762541770935,0.48357582092285156,0.18644103407859802,-1.1072367429733276,-0.03933952748775482,0.863575279712677,0.6967383027076721,1.183923602104187,0.41241148114204407,0.8682456016540527,1.0694537162780762,0.04857507720589638,0.5566310882568359,-1.2548285722732544,-1.5674108266830444,0.35696113109588623,-0.3815408945083618,1.5769295692443848,0.3570806086063385,-0.42149171233177185,0.825468122959137,0.9213003516197205,1.4111250638961792,0.5220537185668945,-0.6630284190177917,2.2436819076538086,0.3292003273963928,-0.6257941722869873,-0.44860613346099854,-0.4836769700050354,0.015721004456281662,1.2604336738586426,0.49650412797927856,-0.3301231265068054,1.2881718873977661,-0.6317321062088013,-0.6724613308906555,-1.0973080396652222,-0.18253794312477112,0.6974902153015137,0.4740693271160126,-0.32771873474121094,-0.49388986825942993
1.1851097345352173,1.1097203493118286,1.6029090881347656,-1.7706308364868164,-1.0790835618972778,-1.6245067119598389,0.25323742628097534,-0.2630935609340668,0.9745215773582458,0.4403054714202881,0.1798863261938095,-1.2803325653076172,-0.25732940435409546,0.4180939793586731,-0.09791703522205353,-0.8285287022590637,0.2325589656829834,-0.44149249792099,0.29103952646255493,-0.8664957880973816,-0.9780243039131165,0.4259166419506073,0.8229297399520874,0.5266467332839966,0.9088517427444458,1.2070660591125488,-2.012537956237793,-0.565540611743927,2.7817282676696777,-0.9733945727348328,-1.1468273401260376,1.6311763525009155,-0.8347762823104858,0.08388374000787735,0.7588512301445007,1.2970682382583618,-0.23610298335552216,0.9546816945075989,1.380800485610962,-0.06679105758666992,-0.8345390558242798,1.771019697189331,0.7744745016098022,-0.7844571471214294,0.9391285181045532,0.8415953516960144,1.1577950716018677,-0.33709919452667236,1.7963199615478516,-0.34948283433914185,0.7064321041107178,-0.18745732307434082,-0.5608240962028503,0.732685923576355,-1.4584934711456299,-2.173128366470337,0.7953354120254517,1.2549790143966675,-0.27512580156326294,0.5615860223770142,2.0867321491241455,-0.6401976943016052,0.7986891269683838,-1.0099250078201294,-0.5196709632873535,-1.017234206199646,-1.4648534059524536,-1.0188215970993042
